2006-08-22,16:56:02,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,16:56:02,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,16:56:02,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,16:56:02,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,16:56:02,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,16:56:02,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,16:56:03,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,16:56:03,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,16:56:03,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,16:56:03,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,16:56:03,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,16:56:03,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,16:56:03,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,16:56:03,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,16:58:15,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,16:58:15,NORMAL,*)[eMEC_AUTO_RUN_END_REPORT] (Auto Run Stop),0111
2006-08-22,16:58:15,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,16:58:15,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,16:58:15,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,16:58:15,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,16:58:15,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,16:58:15,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:15,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:15,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:16,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:16,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:16,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:16,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:16,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:16,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:16,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:16,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:16,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:16,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:16,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:17,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:17,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:17,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:17,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:17,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:17,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:17,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:58:17,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,16:59:02,NORMAL,"ManPickInfo Head12,Part 34-14762,,Feeder R21,Line 6082,?",093d
2006-08-22,17:13:47,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:48,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:48,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:48,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:48,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,17:13:48,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,17:13:49,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:49,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:49,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:49,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:49,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:49,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:49,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:49,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:50,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:50,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:54,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:54,NORMAL,*)eMEC_START_PRODUCTION_MANUAL,ff11
2006-08-22,17:13:54,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:54,NORMAL,*)eMEC_START_PRODUCTION_REQUEST,ff13
2006-08-22,17:13:54,NORMAL,(Auto Run Start),0110
2006-08-22,17:13:54,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:54,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:54,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:54,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:54,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:54,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:54,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:54,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:55,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:55,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:55,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:55,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:55,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:55,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:55,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:55,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:55,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:55,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:55,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:56,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:56,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:56,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:56,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:56,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:56,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:56,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:56,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:56,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:13:56,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:13:56,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:14:26,NORMAL,One Board is completed,0930
2006-08-22,17:14:27,NORMAL,One Board is completed,0930
2006-08-22,17:14:27,NORMAL,One Board is completed,0930
2006-08-22,17:14:28,NORMAL,One Board is completed,0930
2006-08-22,17:14:28,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:14:29,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:14:45,NORMAL,One Board is completed,0930
2006-08-22,17:14:45,NORMAL,One Board is completed,0930
2006-08-22,17:14:47,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:15:03,NORMAL,One Board is completed,0930
2006-08-22,17:15:03,NORMAL,One Board is completed,0930
2006-08-22,17:15:05,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:16:00,WARNING,"Head1 Pneumatic error was occurred during pickup part 34-14761,from tape feeder F38.",5611
2006-08-22,17:16:00,WARNING," F38 Head2 34-14761,Failed to pick up a part properly.",aa1f
2006-08-22,17:16:14,NORMAL,One Board is completed,0930
2006-08-22,17:16:14,NORMAL,One Board is completed,0930
2006-08-22,17:16:16,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:16:24,NORMAL,One Board is completed,0930
2006-08-22,17:16:25,NORMAL,One Board is completed,0930
2006-08-22,17:16:26,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:17:01,NORMAL,One Board is completed,0930
2006-08-22,17:17:02,NORMAL,One Board is completed,0930
2006-08-22,17:17:03,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:17:12,NORMAL,One Board is completed,0930
2006-08-22,17:17:12,NORMAL,One Board is completed,0930
2006-08-22,17:17:14,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:20:17,NORMAL,One Board is completed,0930
2006-08-22,17:20:18,NORMAL,One Board is completed,0930
2006-08-22,17:20:19,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:20:37,NORMAL,One Board is completed,0930
2006-08-22,17:20:38,NORMAL,One Board is completed,0930
2006-08-22,17:20:39,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:21:05,NORMAL,One Board is completed,0930
2006-08-22,17:21:05,NORMAL,One Board is completed,0930
2006-08-22,17:21:07,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:21:24,NORMAL,One Board is completed,0930
2006-08-22,17:21:25,NORMAL,One Board is completed,0930
2006-08-22,17:21:26,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:22:33,NORMAL,One Board is completed,0930
2006-08-22,17:22:33,NORMAL,One Board is completed,0930
2006-08-22,17:22:35,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:22:43,NORMAL,One Board is completed,0930
2006-08-22,17:22:44,NORMAL,One Board is completed,0930
2006-08-22,17:22:45,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:23:21,NORMAL,One Board is completed,0930
2006-08-22,17:23:21,NORMAL,One Board is completed,0930
2006-08-22,17:23:23,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:23:31,NORMAL,One Board is completed,0930
2006-08-22,17:23:32,NORMAL,One Board is completed,0930
2006-08-22,17:23:33,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:26:29,NORMAL,One Board is completed,0930
2006-08-22,17:26:29,NORMAL,One Board is completed,0930
2006-08-22,17:26:31,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:26:52,NORMAL,One Board is completed,0930
2006-08-22,17:26:53,NORMAL,One Board is completed,0930
2006-08-22,17:26:54,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:30:39,NORMAL,One Board is completed,0930
2006-08-22,17:30:39,NORMAL,One Board is completed,0930
2006-08-22,17:30:41,NORMAL,Reserved Information Message 7,0938
2006-08-22,17:30:49,WARNING, Found score is lower than score input.(Camera ID:2),ae04
2006-08-22,17:30:49,WARNING,[StationR2] Failed to recognize the second PCB fiducial mark.,a132
2006-08-22,17:30:53,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,17:30:53,NORMAL,*)[eMEC_AUTO_RUN_END_REPORT] (Auto Run Stop),0111
2006-08-22,17:30:53,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,17:30:53,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,17:30:53,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,17:30:53,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,17:30:53,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,17:30:56,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,17:30:56,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,17:30:57,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,17:30:57,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,17:30:57,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,17:30:57,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,17:30:58,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:30:58,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:30:58,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:30:58,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:30:58,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:30:58,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:30:59,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:30:59,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:30:59,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:30:59,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:30:59,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:30:59,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:30:59,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:30:59,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:30:59,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:30:59,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:30:59,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:30:59,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:30:59,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:30:59,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:30:59,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:30:59,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:30:59,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:30:59,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:30:59,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:30:59,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:00,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:00,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:00,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:00,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:00,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:00,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:00,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:00,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:02,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:02,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:02,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:02,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:02,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:02,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:02,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:02,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:02,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:02,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:02,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:02,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:02,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:02,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:02,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:02,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:03,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:03,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:03,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,17:31:03,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,17:31:04,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:04,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:04,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:04,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:04,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,17:31:04,NORMAL,*)eMEC_PANNEL_FDCHG_BUTTON_FRONT,fe24
2006-08-22,17:31:04,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,17:31:04,NORMAL,*)eMEC_PANNEL_RESET_BUTTON_FRONT,fe23
2006-08-22,17:31:05,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:05,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:05,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:05,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:08,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:08,NORMAL,*)eMEC_START_PRODUCTION_MANUAL,ff11
2006-08-22,17:31:08,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:08,NORMAL,*)eMEC_START_PRODUCTION_REQUEST,ff13
2006-08-22,17:31:08,NORMAL,(Auto Run Start),0110
2006-08-22,17:31:08,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:08,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:08,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:08,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:08,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:08,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:08,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:08,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:08,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:08,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:08,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:08,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:09,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:09,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:09,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:09,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:09,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:09,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:09,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:09,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:09,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:09,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:09,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:09,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:09,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:09,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:09,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:09,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:09,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:09,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:09,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:09,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:10,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2006-08-22,17:31:10,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2006-08-22,17:31:10,WARNING, Found score is lower than score input.(Camera ID:2),ae04
2006-08-22,17:31:10,WARNING,[StationR2] Failed to recognize the second PCB fiducial mark.,a132
2006-08-22,17:31:12,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,17:31:12,NORMAL,*)[eMEC_AUTO_RUN_END_REPORT] (Auto Run Stop),0111
2006-08-22,17:31:12,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,17:31:30,EMER,Rear door is open.,0021
2006-08-22,17:31:36,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2006-08-22,17:31:36,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
